,Latitude,Longitude,LocalTime,UTTime,LimitingMag,Country,Year
7944,51.0466,13.7947,2016-05-07 23:23:37,2016-05-07 21:23:00,5,Germany,2016
7945,48.711,9.39198,2016-05-07 23:25:43,2016-05-07 21:25:00,6,Germany,2016
7946,52.3972,13.0487,2016-05-07 23:50:16,2016-05-07 21:50:00,5,Germany,2016
7947,52.3972,13.0487,2016-05-07 23:50:16,2016-05-07 21:50:00,5,Germany,2016
7948,51.8137,16.6532,2016-05-07 23:53:48,2016-05-07 21:53:00,5,Poland,2016
7949,32.3194,-110.876,2016-05-05 21:24:00,2016-05-06 04:24:00,4,United States - Arizona,2016
7950,32.3194,-110.876,2016-05-06 20:15:00,2016-05-07 03:15:00,3,United States - Arizona,2016
7951,52.3973,13.0487,2016-05-08 00:11:48,2016-05-07 22:11:00,5,Germany,2016
7952,52.2943,8.9466,2016-05-08 00:09:16,2016-05-07 22:09:00,4,Germany,2016
7953,-20.053,-44.0013,2016-05-07 19:35:00,2016-05-07 22:35:00,4,Brazil,2016
7954,35.183,129.049,2016-05-05 21:25:00,2016-05-05 12:25:00,2,South Korea,2016
7955,-17.7714,-48.7781,2016-05-07 19:38:00,2016-05-07 22:38:00,4,Brazil,2016
7957,35.183,129.049,2016-05-01 21:50:00,2016-05-01 12:50:00,1,South Korea,2016
7958,-19.9399,-43.9471,2016-05-07 01:10:48,2016-05-07 04:10:00,4,Brazil,2016
7959,-19.8243,-43.6903,2016-05-07 21:35:40,2016-05-08 00:35:00,6,Brazil,2016
7961,35.1798,129.077,2016-05-07 21:40:00,2016-05-07 12:40:00,2,South Korea,2016
7962,-19.9918,-43.8715,2016-05-07 22:45:00,2016-05-08 01:45:00,3,Brazil,2016
7963,28.3169,-82.1301,2016-05-07 22:04:18,2016-05-08 02:04:00,5,United States - Florida,2016
7964,27.5067,-82.509,2016-05-07 22:24:25,2016-05-08 02:24:00,4,United States - Florida,2016
7965,35.076,-83.9471,2016-05-07 22:24:36,2016-05-08 02:24:00,6,United States - North Carolina,2016
7966,34.0577,-83.2054,2016-05-07 22:28:17,2016-05-08 02:28:00,6,United States - Georgia,2016
7967,26.4792,-80.1258,2016-05-07 22:39:03,2016-05-08 02:39:00,3,United States - Florida,2016
7968,35.2074,129.075,2016-04-29 22:00:00,2016-04-29 13:00:00,1,South Korea,2016
7969,35.2074,129.075,2016-04-30 22:10:00,2016-04-30 13:10:00,2,South Korea,2016
7970,35.2074,129.075,2016-05-01 22:00:00,2016-05-01 13:00:00,1,South Korea,2016
7972,35.2074,129.075,2016-05-05 22:00:00,2016-05-05 13:00:00,2,South Korea,2016
7973,18.035,-66.8499,2016-05-07 23:29:00,2016-05-08 03:29:00,6,Puerto Rico,2016
7974,32.1278,-111.033,2016-05-07 20:43:00,2016-05-08 03:43:00,5,United States - Arizona,2016
7975,32.9636,-117.115,2016-05-07 21:32:23,2016-05-08 04:32:00,5,United States - California,2016
7976,32.9292,-117.091,2016-05-07 21:54:00,2016-05-08 04:54:00,2,United States - California,2016
7977,35.2635,129.083,2016-05-02 21:13:00,2016-05-02 12:13:00,2,South Korea,2016
7978,35.2634,129.084,2016-05-04 23:00:00,2016-05-04 14:00:00,1,South Korea,2016
7979,41.6776,-87.009,2016-05-08 00:19:40,2016-05-08 05:19:00,5,United States - Indiana,2016
7981,34.0933,-84.3314,2016-05-08 01:35:29,2016-05-08 05:35:00,5,United States - Georgia,2016
7982,35.2158,129.106,2016-05-07 22:00:00,2016-05-07 13:00:00,3,South Korea,2016
7983,35.2157,129.106,2016-05-08 23:00:00,2016-05-08 14:00:00,3,South Korea,2016
7984,33.1004,-117.089,2016-05-07 22:24:00,2016-05-08 05:24:00,2,United States - California,2016
7986,50.0881,16.7014,2016-04-30 21:15:00,2016-04-30 19:15:00,6,Czech Republic,2016
7988,49.4899,17.4839,2016-05-07 21:15:00,2016-05-07 19:15:00,3,Czech Republic,2016
7989,35.1471,129.028,2016-05-05 23:08:00,2016-05-05 14:08:00,1,South Korea,2016
7990,49.5117,17.4822,2016-05-07 21:20:00,2016-05-07 19:20:00,3,Czech Republic,2016
7991,49.5244,17.4627,2016-05-07 21:30:00,2016-05-07 19:30:00,3,Czech Republic,2016
7992,49.5244,17.4627,2016-05-07 21:30:00,2016-05-07 19:30:00,4,Czech Republic,2016
7993,35.2627,129.084,2016-05-04 23:12:00,2016-05-04 14:12:00,1,South Korea,2016
7994,49.5088,17.4674,2016-05-07 21:35:00,2016-05-07 19:35:00,4,Czech Republic,2016
7995,35.2626,129.083,2016-05-03 23:26:00,2016-05-03 14:26:00,1,South Korea,2016
7996,49.5024,17.4632,2016-05-07 21:40:00,2016-05-07 19:40:00,4,Czech Republic,2016
7997,49.5039,17.4523,2016-05-07 21:45:00,2016-05-07 19:45:00,3,Czech Republic,2016
7998,49.513,17.4339,2016-05-07 21:50:00,2016-05-07 19:50:00,4,Czech Republic,2016
7999,49.513,17.4339,2016-05-07 21:55:00,2016-05-07 19:55:00,5,Czech Republic,2016
8000,49.4638,17.4437,2016-05-07 22:00:00,2016-05-07 20:00:00,5,Czech Republic,2016
8001,49.472,17.443,2016-05-07 22:05:00,2016-05-07 20:05:00,5,Czech Republic,2016
8002,49.5006,17.4206,2016-05-07 22:00:00,2016-05-07 20:00:00,5,Czech Republic,2016
8003,35.2388,129.216,2016-04-30 23:30:00,2016-04-30 14:30:00,1,South Korea,2016
8004,35.2388,129.216,2016-05-01 23:50:00,2016-05-01 14:50:00,1,South Korea,2016
8006,35.1579,129.117,2016-05-08 20:45:00,2016-05-08 11:45:00,1,South Korea,2016
8008,35.1579,129.117,2016-05-06 22:45:00,2016-05-06 13:45:00,2,South Korea,2016
8010,35.2275,129.008,2016-05-08 21:10:00,2016-05-08 12:10:00,2,South Korea,2016
8013,35.2631,129.083,2016-04-28 20:21:00,2016-04-28 11:21:00,2,South Korea,2016
8014,35.2591,129.015,2016-05-08 21:31:00,2016-05-08 12:31:00,1,South Korea,2016
8017,35.2581,129.015,2016-05-07 21:46:00,2016-05-07 12:46:00,2,South Korea,2016
8019,35.2631,129.083,2016-05-02 22:24:00,2016-05-02 13:24:00,2,South Korea,2016
8020,35.1721,129.066,2016-05-08 21:59:00,2016-05-08 12:59:00,1,South Korea,2016
8021,35.1724,129.066,2016-05-07 21:35:00,2016-05-07 12:35:00,2,South Korea,2016
8023,35.2633,129.083,2016-05-02 21:45:00,2016-05-02 12:45:00,1,South Korea,2016
8025,35.263,129.083,2016-05-03 21:45:00,2016-05-03 12:45:00,1,South Korea,2016
8026,35.1724,129.066,2016-05-05 22:30:00,2016-05-05 13:30:00,1,South Korea,2016
8027,35.2631,129.084,2016-05-04 21:45:00,2016-05-04 12:45:00,2,South Korea,2016
8028,35.1962,129.114,2016-05-04 21:57:00,2016-05-04 12:57:00,2,South Korea,2016
8030,35.2632,129.083,2016-05-02 22:31:00,2016-05-02 13:31:00,1,South Korea,2016
8031,35.1912,129.068,2016-05-08 22:30:00,2016-05-08 13:30:00,2,South Korea,2016
8033,35.2518,129.086,2016-05-08 21:10:00,2016-05-08 12:10:00,2,South Korea,2016
8034,35.2081,129.1,2016-05-08 21:55:00,2016-05-08 12:55:00,3,South Korea,2016
8035,35.2517,129.086,2016-05-07 21:14:00,2016-05-07 12:14:00,1,South Korea,2016
8036,35.1638,129.148,2016-05-08 22:34:00,2016-05-08 13:34:00,1,South Korea,2016
8037,35.2632,129.083,2016-05-04 23:08:00,2016-05-04 14:08:00,3,South Korea,2016
8038,35.2081,129.1,2016-05-07 23:07:00,2016-05-07 14:07:00,2,South Korea,2016
8039,35.1437,129.1,2016-05-05 23:10:00,2016-05-05 14:10:00,2,South Korea,2016
8040,35.1639,129.148,2016-05-07 23:10:00,2016-05-07 14:10:00,2,South Korea,2016
8044,35.1639,129.148,2016-05-04 22:13:00,2016-05-04 13:13:00,2,South Korea,2016
8046,35.2518,129.086,2016-05-03 23:22:00,2016-05-03 14:22:00,1,South Korea,2016
8047,35.1796,129.076,2016-05-03 23:25:00,2016-05-03 14:25:00,3,South Korea,2016
8049,35.2518,129.086,2016-05-02 21:24:00,2016-05-02 12:24:00,4,South Korea,2016
8057,35.1992,129.109,2016-04-29 22:00:00,2016-04-29 13:00:00,1,South Korea,2016
8058,35.1993,129.11,2016-04-30 22:10:00,2016-04-30 13:10:00,2,South Korea,2016
8059,35.1993,129.11,2016-05-01 22:00:00,2016-05-01 13:00:00,1,South Korea,2016
8061,35.1993,129.11,2016-05-05 22:00:00,2016-05-05 13:00:00,2,South Korea,2016
8062,35.2269,129.079,2016-05-08 22:05:00,2016-05-08 13:05:00,1,South Korea,2016
8063,35.2632,129.083,2016-04-28 20:00:00,2016-04-28 11:00:00,1,South Korea,2016
8065,35.2312,129.08,2016-05-09 00:12:00,2016-05-08 15:12:00,1,South Korea,2016
8066,35.1719,129.177,2016-05-08 22:03:00,2016-05-08 13:03:00,1,South Korea,2016
8069,35.227,129.084,2016-04-30 20:24:00,2016-04-30 11:24:00,1,South Korea,2016
8071,35.2633,129.083,2016-04-28 22:43:00,2016-04-28 13:43:00,2,South Korea,2016
8072,35.2635,129.084,2016-05-01 23:52:00,2016-05-01 14:52:00,2,South Korea,2016
8073,35.1452,129.107,2016-04-30 21:30:00,2016-04-30 12:30:00,1,South Korea,2016
8074,35.1579,129.117,2016-05-05 23:00:00,2016-05-05 14:00:00,1,South Korea,2016
8076,35.1579,129.117,2016-05-04 22:00:00,2016-05-04 13:00:00,1,South Korea,2016
8077,35.2629,129.083,2016-05-03 21:40:00,2016-05-03 12:40:00,2,South Korea,2016
8078,35.2629,129.083,2016-05-02 21:50:00,2016-05-02 12:50:00,2,South Korea,2016
8079,35.1588,129.132,2016-05-02 22:00:00,2016-05-02 13:00:00,3,South Korea,2016
8082,35.1587,129.132,2016-05-01 22:00:00,2016-05-01 13:00:00,3,South Korea,2016
8083,35.1586,129.132,2016-04-30 22:00:00,2016-04-30 13:00:00,3,South Korea,2016
8084,35.263,129.083,2016-05-02 21:50:00,2016-05-02 12:50:00,2,South Korea,2016
8087,35.2632,129.083,2016-05-03 21:50:00,2016-05-03 12:50:00,2,South Korea,2016
8090,35.1123,129.009,2016-05-08 22:12:00,2016-05-08 13:12:00,1,South Korea,2016
8092,35.2312,129.08,2016-05-01 20:00:00,2016-05-01 11:00:00,1,South Korea,2016
8093,35.1127,129.01,2016-05-07 23:10:00,2016-05-07 14:10:00,3,South Korea,2016
8094,35.2273,129.008,2016-04-30 22:34:00,2016-04-30 13:34:00,3,South Korea,2016
8095,35.243,129.092,2016-05-03 23:40:00,2016-05-03 14:40:00,3,South Korea,2016
8096,35.2391,129.024,2016-05-08 21:53:00,2016-05-08 12:53:00,2,South Korea,2016
8097,35.2261,129.008,2016-04-29 02:01:00,2016-04-28 17:01:00,1,South Korea,2016
8098,35.2256,129.008,2016-04-30 11:00:00,2016-04-30 02:00:00,2,South Korea,2016
8099,35.2256,129.008,2016-05-01 12:00:00,2016-05-01 03:00:00,1,South Korea,2016
8100,35.2632,129.083,2016-05-03 09:50:00,2016-05-03 00:50:00,1,South Korea,2016
8101,35.2256,129.008,2016-05-05 10:00:00,2016-05-05 01:00:00,2,South Korea,2016
8102,-7.74584,110.72,2016-05-07 21:50:00,2016-05-07 14:50:00,4,Indonesia,2016
8103,52.179,20.8456,2016-05-08 21:13:00,2016-05-08 19:13:00,2,Poland,2016
8105,52.2156,21.2489,2016-05-08 21:21:00,2016-05-08 19:21:00,2,Poland,2016
8106,41.1452,22.4997,2016-05-08 21:30:00,2016-05-08 19:30:00,2,Macedonia (FYROM),2016
8107,52.2159,21.249,2016-05-05 21:25:00,2016-05-05 19:25:00,3,Poland,2016
8108,52.3391,21.2423,2016-05-08 21:52:00,2016-05-08 19:52:00,1,Poland,2016
8109,52.1861,20.7927,2016-05-08 21:48:00,2016-05-08 19:48:00,3,Poland,2016
8110,52.1861,20.7927,2016-05-08 21:48:00,2016-05-08 19:48:00,3,Poland,2016
8111,52.1861,20.7927,2016-05-08 21:47:00,2016-05-08 19:47:00,3,Poland,2016
8112,51.9317,13.9997,2016-05-08 23:22:39,2016-05-08 21:22:00,6,Germany,2016
8114,52.224,21.0786,2016-05-08 23:38:00,2016-05-08 21:38:00,2,Poland,2016
8115,52.3427,9.69988,2016-05-08 23:43:40,2016-05-08 21:43:00,5,Germany,2016
8116,51.1802,7.498,2016-05-04 23:13:27,2016-05-04 21:13:00,6,Germany,2016
8117,52.347,8.1577,2016-05-08 23:55:42,2016-05-08 21:55:00,6,Germany,2016
8118,51.1803,7.4978,2016-05-08 23:52:40,2016-05-08 21:52:00,6,Germany,2016
8119,52.3974,13.0483,2016-05-09 00:06:34,2016-05-08 22:06:00,5,Germany,2016
8120,51.9315,13.9998,2016-05-09 00:23:32,2016-05-08 22:23:00,6,Germany,2016
8121,-19.8901,-43.8887,2016-05-08 19:15:00,2016-05-08 22:15:00,3,Brazil,2016
8122,35.1551,129.014,2016-04-29 22:15:00,2016-04-29 13:15:00,1,South Korea,2016
8123,35.091,129.038,2016-05-04 21:00:00,2016-05-04 12:00:00,1,South Korea,2016
8124,35.1553,129.013,2016-04-30 22:30:00,2016-04-30 13:30:00,3,South Korea,2016
8125,35.1555,129.013,2016-05-01 21:00:00,2016-05-01 12:00:00,1,South Korea,2016
8126,35.091,129.038,2016-05-07 21:00:00,2016-05-07 12:00:00,1,South Korea,2016
8128,35.091,129.038,2016-05-08 21:00:00,2016-05-08 12:00:00,1,South Korea,2016
8129,35.1871,129.095,2016-05-04 22:30:00,2016-05-04 13:30:00,1,South Korea,2016
8134,35.1871,129.095,2016-05-07 22:30:00,2016-05-07 13:30:00,1,South Korea,2016
8136,35.1871,129.095,2016-05-08 22:30:00,2016-05-08 13:30:00,1,South Korea,2016
8137,35.1592,129.132,2016-05-04 21:50:00,2016-05-04 12:50:00,1,South Korea,2016
8138,35.1589,129.132,2016-05-04 21:50:00,2016-05-04 12:50:00,1,South Korea,2016
8139,35.1587,129.132,2016-05-05 21:00:00,2016-05-05 12:00:00,2,South Korea,2016
8140,35.1592,129.132,2016-05-06 21:40:00,2016-05-06 12:40:00,1,South Korea,2016
8141,35.1595,129.132,2016-05-07 21:20:00,2016-05-07 12:20:00,2,South Korea,2016
8142,35.1592,129.132,2016-05-08 21:50:00,2016-05-08 12:50:00,1,South Korea,2016
8143,18.0685,-66.8568,2016-05-08 19:41:00,2016-05-08 23:41:00,5,Puerto Rico,2016
8144,18.431,-66.0664,2016-05-08 19:41:00,2016-05-08 23:41:00,1,Puerto Rico,2016
8145,49.5925,10.9655,2016-05-09 02:28:13,2016-05-09 00:28:00,5,Germany,2016
8146,38.8263,-77.0721,2016-05-08 22:00:00,2016-05-09 02:00:00,3,United States - Virginia,2016
8147,27.5069,-82.5089,2016-05-08 22:28:53,2016-05-09 02:28:00,5,United States - Florida,2016
8148,39.029,-77.4823,2016-05-08 22:35:00,2016-05-09 02:35:00,2,United States - Virginia,2016
8150,32.1753,-111.098,2016-05-08 20:35:00,2016-05-09 03:35:00,5,United States - Arizona,2016
8151,32.6039,-97.043,2016-05-07 21:00:00,2016-05-08 02:00:00,2,United States - Texas,2016
8152,32.2065,-111.023,2016-05-08 21:28:00,2016-05-09 04:28:00,4,United States - Arizona,2016
8153,36.0972,-115.024,2016-05-08 21:54:55,2016-05-09 04:54:00,4,United States - Nevada,2016
8154,32.232,-110.92,2016-05-08 21:50:00,2016-05-09 04:50:00,4,United States - Arizona,2016
8156,32.5948,-97.0545,2016-05-09 01:43:00,2016-05-09 06:43:00,2,United States - Texas,2016
8157,32.5555,-97.1344,2016-04-05 21:41:00,2016-04-06 02:41:00,2,United States - Texas,2016
8158,35.2629,129.083,2016-05-02 21:30:00,2016-05-02 12:30:00,2,South Korea,2016
8159,35.2628,129.083,2016-05-04 21:30:00,2016-05-04 12:30:00,2,South Korea,2016
8160,34.2654,-118.885,2016-05-07 21:00:00,2016-05-08 04:00:00,1,United States - California,2016
8163,34.1415,-118.872,2016-04-07 20:42:00,2016-04-08 03:42:00,2,United States - California,2016
8167,52.6267,18.5257,2016-05-07 21:54:00,2016-05-07 19:54:00,3,Poland,2016
8168,52.7993,18.2562,2016-04-30 22:41:00,2016-04-30 20:41:00,4,Poland,2016
8169,32.5632,-97.1417,2016-05-08 20:26:00,2016-05-09 01:26:00,1,United States - Texas,2016
8170,32.5632,-97.1417,2016-05-08 12:22:00,2016-05-08 17:22:00,1,United States - Texas,2016
8171,32.5632,-97.1417,2016-05-08 12:22:00,2016-05-08 17:22:00,1,United States - Texas,2016
8172,32.5817,-97.0481,2016-05-08 21:21:00,2016-05-09 02:21:00,2,United States - Texas,2016
8173,32.5632,-97.1417,2016-05-08 22:00:00,2016-05-09 03:00:00,1,United States - Texas,2016
8174,32.6407,-97.0455,2016-05-08 22:20:00,2016-05-09 03:20:00,3,United States - Texas,2016
8177,34.0313,-118.781,2016-05-02 18:00:00,2016-05-03 01:00:00,3,United States - California,2016
8178,34.0313,-118.781,2016-05-02 18:00:00,2016-05-03 01:00:00,3,United States - California,2016
8180,34.1067,-118.709,2016-05-08 20:10:00,2016-05-09 03:10:00,4,United States - California,2016
8181,46.2945,16.3292,2016-05-06 21:00:00,2016-05-06 19:00:00,4,Croatia,2016
8182,46.2945,16.3292,2016-05-07 21:00:00,2016-05-07 19:00:00,2,Croatia,2016
8183,46.2945,16.3292,2016-05-08 21:00:00,2016-05-08 19:00:00,3,Croatia,2016
8185,34.1826,-118.804,2016-05-08 20:00:00,2016-05-09 03:00:00,4,United States - California,2016
8186,46.2945,16.3292,2016-05-09 21:00:00,2016-05-09 19:00:00,3,Croatia,2016
8194,34.1995,-118.629,2016-05-08 23:00:00,2016-05-09 06:00:00,1,United States - California,2016
8195,34.1995,-118.629,2016-05-08 23:00:00,2016-05-09 06:00:00,1,United States - California,2016
8197,34.1444,-118.634,2016-05-07 21:00:00,2016-05-08 04:00:00,1,United States - California,2016
8203,34.1385,-118.597,2016-05-08 21:00:00,2016-05-09 04:00:00,1,United States - California,2016
8204,34.1385,-118.597,2016-05-08 21:00:00,2016-05-09 04:00:00,1,United States - California,2016
8205,34.1401,-118.683,2016-05-08 13:15:00,2016-05-08 20:15:00,2,United States - California,2016
8208,34.1067,-118.709,2016-05-08 20:10:00,2016-05-09 03:10:00,4,United States - California,2016
8209,34.1067,-118.709,2016-05-08 20:10:00,2016-05-09 03:10:00,4,United States - California,2016
8210,34.1672,-118.681,2016-05-07 20:50:00,2016-05-08 03:50:00,3,United States - California,2016
8211,34.1672,-118.681,2016-05-07 20:50:00,2016-05-08 03:50:00,3,United States - California,2016
8212,50.6651,10.663,2016-05-10 00:13:00,2016-05-09 22:13:00,6,Germany,2016
8213,52.3972,13.0487,2016-05-10 01:11:15,2016-05-09 23:11:00,5,Germany,2016
8214,-34.8312,-55.9821,2016-05-09 20:09:00,2016-05-09 23:09:00,3,Uruguay,2016
8215,-19.8675,-44.0089,2016-05-09 20:20:00,2016-05-09 23:20:00,4,Brazil,2016
8216,30.3692,-91.0066,2016-05-05 22:18:00,2016-05-06 03:18:00,4,United States - Louisiana,2016
8217,30.382,-90.9753,2016-05-05 22:32:00,2016-05-06 03:32:00,5,United States - Louisiana,2016
8218,30.4459,-91.0058,2016-05-05 22:58:00,2016-05-06 03:58:00,4,United States - Louisiana,2016
8219,37.9361,23.644,2016-05-08 21:45:00,2016-05-08 18:45:00,3,Greece,2016
8220,42.9979,141.772,2016-04-30 21:27:00,2016-04-30 12:27:00,5,Japan,2016
8221,42.9972,141.772,2016-04-30 21:29:00,2016-04-30 12:29:00,4,Japan,2016
8222,-33.7954,151.25,2016-05-10 21:40:00,2016-05-10 11:40:00,4,Australia,2016
8223,43.4295,141.55,2016-05-08 21:06:00,2016-05-08 12:06:00,4,Japan,2016
8225,34.1898,-118.805,2016-05-08 20:30:00,2016-05-09 03:30:00,2,United States - California,2016
8226,37.8039,-122.427,2016-05-05 23:30:00,2016-05-06 06:30:00,5,United States - California,2016
8229,34.0141,-118.796,2016-05-08 20:55:00,2016-05-09 03:55:00,2,United States - California,2016
8232,34.1477,-118.544,2016-05-05 19:00:00,2016-05-06 02:00:00,1,United States - California,2016
8234,52.865,18.3839,2016-04-29 21:30:00,2016-04-29 19:30:00,4,Poland,2016
8235,52.8584,18.4121,2016-04-29 21:30:00,2016-04-29 19:30:00,4,Poland,2016
8236,52.876,18.4014,2016-04-29 21:30:00,2016-04-29 19:30:00,4,Poland,2016
8237,52.8789,18.4436,2016-04-29 21:30:00,2016-04-29 19:30:00,4,Poland,2016
8238,52.8994,18.4642,2016-04-29 21:30:00,2016-04-29 19:30:00,4,Poland,2016
8239,52.8876,18.4715,2016-04-29 21:30:00,2016-04-29 19:30:00,4,Poland,2016
8240,52.8853,18.4907,2016-04-29 21:30:00,2016-04-29 19:30:00,4,Poland,2016
8241,52.8948,18.5157,2016-04-29 21:30:00,2016-04-29 19:30:00,4,Poland,2016
8242,52.8646,18.5453,2016-04-29 21:30:00,2016-04-29 19:30:00,4,Poland,2016
8243,52.8621,18.4962,2016-04-29 21:30:00,2016-04-29 19:30:00,4,Poland,2016
8244,52.9151,18.4783,2016-04-29 21:30:00,2016-04-29 19:30:00,4,Poland,2016
8245,34.1477,-118.544,2016-02-05 20:50:00,2016-02-06 04:50:00,2,United States - California,2016
8246,52.8644,18.467,2016-04-29 21:30:00,2016-04-29 19:30:00,4,Poland,2016
8247,34.1837,-118.666,2016-05-04 08:00:00,2016-05-04 15:00:00,1,United States - California,2016
8248,52.8865,18.5312,2016-04-29 21:30:00,2016-04-29 19:30:00,4,Poland,2016
8249,52.9232,18.4636,2016-04-30 21:30:00,2016-04-30 19:30:00,4,Poland,2016
8250,52.9213,18.4045,2016-04-30 21:30:00,2016-04-30 19:30:00,4,Poland,2016
8251,52.9062,18.365,2016-04-30 21:30:00,2016-04-30 19:30:00,4,Poland,2016
8252,34.0326,-118.823,2016-05-08 20:30:00,2016-05-09 03:30:00,4,United States - California,2016
8253,34.0326,-118.823,2016-05-08 20:30:00,2016-05-09 03:30:00,4,United States - California,2016
8254,52.8981,18.3516,2016-04-30 21:30:00,2016-04-30 19:30:00,4,Poland,2016
8255,52.8969,18.3832,2016-04-30 21:03:00,2016-04-30 19:03:00,4,Poland,2016
8258,52.8839,18.3764,2016-04-30 21:04:00,2016-04-30 19:04:00,4,Poland,2016
8259,52.8722,18.3606,2016-04-30 21:05:00,2016-04-30 19:05:00,4,Poland,2016
8260,52.8793,18.4436,2016-04-30 21:05:00,2016-04-30 19:05:00,4,Poland,2016
8261,52.8958,18.3948,2016-05-07 22:00:00,2016-05-07 20:00:00,4,Poland,2016
8262,52.8966,18.3854,2016-05-07 22:00:00,2016-05-07 20:00:00,4,Poland,2016
8263,52.8964,18.3938,2016-05-07 22:00:00,2016-05-07 20:00:00,4,Poland,2016
8264,52.8962,18.3998,2016-05-07 22:00:00,2016-05-07 20:00:00,4,Poland,2016
8265,52.8979,18.404,2016-05-07 21:10:00,2016-05-07 19:10:00,4,Poland,2016
8266,52.8943,18.4072,2016-05-08 21:30:00,2016-05-08 19:30:00,4,Poland,2016
8267,52.8914,18.4069,2016-05-08 22:00:00,2016-05-08 20:00:00,4,Poland,2016
8268,52.8921,18.4075,2016-05-08 22:00:00,2016-05-08 20:00:00,4,Poland,2016
8269,52.8924,18.41,2016-05-08 22:00:00,2016-05-08 20:00:00,4,Poland,2016
8270,48.9524,17.3809,2016-05-10 21:16:00,2016-05-10 19:16:00,3,Czech Republic,2016
8271,52.8895,18.4041,2016-05-08 22:00:00,2016-05-08 20:00:00,4,Poland,2016
8272,52.8947,18.3942,2016-05-08 22:00:00,2016-05-08 20:00:00,4,Poland,2016
8273,52.8804,18.3814,2016-05-08 22:00:00,2016-05-08 20:00:00,4,Poland,2016
8274,52.9099,18.4148,2016-05-08 22:00:00,2016-05-08 20:00:00,4,Poland,2016
8276,52.9106,18.4017,2016-05-08 22:00:00,2016-05-08 20:00:00,4,Poland,2016
8277,52.8958,18.411,2016-05-08 21:30:00,2016-05-08 19:30:00,4,Poland,2016
8278,52.7993,18.2562,2016-05-10 22:02:00,2016-05-10 20:02:00,2,Poland,2016
8279,52.5542,18.4578,2016-05-10 22:05:00,2016-05-10 20:05:00,5,Poland,2016
8280,43.2768,-8.3191,2016-05-10 22:15:00,2016-05-10 20:15:00,2,Spain,2016
8281,34.1305,-118.647,2016-05-07 21:08:00,2016-05-08 04:08:00,2,United States - California,2016
8283,34.1621,-118.652,2016-05-08 20:15:00,2016-05-09 03:15:00,3,United States - California,2016
8286,27.4672,-82.6363,2016-05-08 22:26:34,2016-05-09 02:26:00,3,United States - Florida,2016
8287,27.4672,-82.6363,2016-05-08 22:26:34,2016-05-09 02:26:00,3,United States - Florida,2016
8288,-19.9742,-43.8033,2016-05-11 12:26:00,2016-05-11 15:26:00,4,Brazil,2016
8291,43.2768,-8.3191,2016-05-11 22:20:00,2016-05-11 20:20:00,2,Spain,2016
8292,34.0487,-118.772,2016-05-08 21:00:00,2016-05-09 04:00:00,3,United States - California,2016
8293,34.143,-118.602,2016-05-08 21:30:00,2016-05-09 04:30:00,1,United States - California,2016
8295,34.1525,-118.739,2016-05-08 20:15:00,2016-05-09 03:15:00,2,United States - California,2016
8296,-19.7602,-44.1466,2016-05-11 19:48:00,2016-05-11 22:48:00,3,Brazil,2016
8297,-19.7602,-44.1466,2016-05-11 19:58:00,2016-05-11 22:58:00,3,Brazil,2016
8298,-19.8899,-43.9948,2016-05-11 23:19:23,2016-05-12 02:19:00,6,Brazil,2016
8299,27.4895,-82.5867,2016-05-12 01:16:55,2016-05-12 05:16:00,5,United States - Florida,2016
8301,34.0259,-118.78,2016-05-07 20:00:00,2016-05-08 03:00:00,3,United States - California,2016
8302,34.0259,-118.78,2016-05-07 20:00:00,2016-05-08 03:00:00,3,United States - California,2016
8303,34.0259,-118.78,2016-05-07 20:00:00,2016-05-08 03:00:00,3,United States - California,2016
8304,34.0259,-118.78,2016-05-07 20:00:00,2016-05-08 03:00:00,3,United States - California,2016
