,Latitude,Longitude,LocalTime,UTTime,LimitingMag,Country,Year
13931,32.2087,-110.902,2014-06-18 20:57:00,2014-06-19 03:57:00,1,United States - Arizona,2014
13932,32.2413,-111.081,2014-06-18 21:02:00,2014-06-19 04:02:00,4,United States - Arizona,2014
13933,31.564,-110.301,2014-06-18 21:20:00,2014-06-19 04:20:00,1,United States - Arizona,2014
13934,32.2413,-111.081,2014-06-18 21:02:00,2014-06-19 04:02:00,4,United States - Arizona,2014
13935,32.2412,-111.081,2014-06-18 21:24:00,2014-06-19 04:24:00,4,United States - Arizona,2014
13936,32.2235,-111.097,2014-06-18 22:38:00,2014-06-19 05:38:00,5,United States - Arizona,2014
13937,32.2223,-111.101,2014-06-18 22:52:00,2014-06-19 05:52:00,5,United States - Arizona,2014
13938,37.6624,-121.875,2014-06-18 23:17:00,2014-06-19 06:17:00,3,United States - California,2014
13939,35.857,139.649,2014-06-20 20:45:00,2014-06-20 11:45:00,5,Japan,2014
13940,35.857,139.649,2014-06-20 20:45:00,2014-06-20 11:45:00,5,Japan,2014
13941,35.857,139.649,2014-06-20 20:45:00,2014-06-20 11:45:00,5,Japan,2014
13942,35.857,139.649,2014-06-20 20:45:00,2014-06-20 11:45:00,5,Japan,2014
13943,35.857,139.649,2014-06-20 20:45:00,2014-06-20 11:45:00,5,Japan,2014
13944,35.857,139.649,2014-06-20 20:45:00,2014-06-20 11:45:00,5,Japan,2014
13945,35.857,139.649,2014-06-20 20:45:00,2014-06-20 11:45:00,5,Japan,2014
13946,35.857,139.649,2014-06-20 20:50:00,2014-06-20 11:50:00,1,Japan,2014
13947,47.3798,-68.3164,2014-06-18 23:35:00,2014-06-19 02:35:00,4,Canada,2014
13949,40.8162,-72.741,2014-06-19 21:32:00,2014-06-20 01:32:00,2,United States - New York,2014
13950,40.8134,-73.1047,2014-06-19 22:23:00,2014-06-20 02:23:00,2,United States - New York,2014
13951,32.1069,-111.006,2014-06-19 21:20:00,2014-06-20 04:20:00,5,United States - Arizona,2014
13952,32.2087,-110.902,2014-06-19 21:35:00,2014-06-20 04:35:00,2,United States - Arizona,2014
13953,33.3371,-111.425,2014-06-19 22:00:00,2014-06-20 05:00:00,5,United States - Arizona,2014
13954,32.1176,-110.929,2014-06-19 22:30:00,2014-06-20 05:30:00,3,United States - Arizona,2014
13955,42.2808,-83.743,2014-06-20 20:30:00,2014-06-21 00:30:00,1,United States - Michigan,2014
13957,39.4844,-0.357312,2014-06-20 23:39:01,2014-06-20 21:39:00,2,Spain,2014
13958,49.5,8.46502,2014-06-20 23:43:00,2014-06-20 21:43:00,3,Germany,2014
13959,41.3484,21.5627,2014-06-20 22:00:00,2014-06-20 20:00:00,4,Macedonia (FYROM),2014
13960,37.4242,-5.96188,2014-06-21 01:47:00,2014-06-20 23:47:00,4,Spain,2014
13962,40.8959,-73.0987,2014-06-20 22:38:00,2014-06-21 02:38:00,4,United States - New York,2014
13963,42.9213,-71.8366,2014-06-20 23:05:12,2014-06-21 03:05:00,5,United States - New Hampshire,2014
13964,32.1646,-110.817,2014-06-20 21:23:00,2014-06-21 04:23:00,3,United States - Arizona,2014
13965,32.2087,-110.902,2014-06-20 21:57:00,2014-06-21 04:57:00,2,United States - Arizona,2014
13966,32.2352,-110.687,2014-06-20 22:28:09,2014-06-21 05:28:00,4,United States - Arizona,2014
13967,45.5662,-109.197,2014-06-20 23:46:19,2014-06-21 05:46:00,7,United States - Montana,2014
13968,32.2352,-110.687,2014-06-20 23:18:00,2014-06-21 06:18:00,6,United States - Arizona,2014
13969,45.4626,-122.596,2014-06-21 00:16:05,2014-06-21 07:16:00,3,United States - Oregon,2014
13970,48.1983,12.3822,2014-06-21 00:31:40,2014-06-20 22:31:00,3,Germany,2014
13971,37.3227,-6.06778,2014-06-21 01:08:13,2014-06-20 23:08:00,6,Spain,2014
13972,38.558,-121.753,2014-06-17 03:02:26,2014-06-17 10:02:00,5,United States - California,2014
13973,35.5329,24.0787,2014-06-11 23:11:44,2014-06-11 20:11:00,4,Greece,2014
13974,41.0968,-8.55703,2014-06-18 00:36:36,2014-06-17 23:36:00,4,Portugal,2014
13975,36.0754,-80.2731,2014-06-17 22:44:46,2014-06-18 02:44:00,6,United States - North Carolina,2014
13976,42.6867,-84.2839,2014-06-18 00:21:46,2014-06-18 04:21:00,6,United States - Michigan,2014
13977,33.0276,-117.278,2014-06-17 21:52:11,2014-06-18 04:52:00,4,United States - California,2014
13978,32.2337,-110.947,2014-06-17 22:22:10,2014-06-18 05:22:00,4,United States - Arizona,2014
13979,38.5579,-121.753,2014-06-17 23:34:13,2014-06-18 06:34:00,5,United States - California,2014
13980,38.5579,-121.753,2014-06-17 23:54:05,2014-06-18 06:54:00,5,United States - California,2014
13983,3.14996,101.61,2014-06-18 22:25:08,2014-06-18 14:25:00,1,Malaysia,2014
13985,51.643,-3.21196,2014-06-18 22:49:22,2014-06-18 21:49:00,2,United Kingdom,2014
13986,55.7068,12.5486,2014-06-19 00:00:05,2014-06-18 22:00:00,3,Denmark,2014
13987,51.643,-3.21194,2014-06-18 23:49:54,2014-06-18 22:49:00,5,United Kingdom,2014
13988,29.7793,-94.8795,2014-06-18 21:10:50,2014-06-19 02:10:00,5,United States - Texas,2014
13989,32.2412,-111.081,2014-06-18 21:21:03,2014-06-19 04:21:00,5,United States - Arizona,2014
13990,2.29461,102.084,2014-06-19 20:02:08,2014-06-19 12:02:00,4,Malaysia,2014
13991,2.29459,102.084,2014-06-19 20:03:07,2014-06-19 12:03:00,4,Malaysia,2014
13992,2.29398,102.083,2014-06-19 20:52:31,2014-06-19 12:52:00,3,Malaysia,2014
13993,2.29382,102.083,2014-06-19 20:53:11,2014-06-19 12:53:00,4,Malaysia,2014
13994,43.3971,-3.37764,2014-06-19 23:38:45,2014-06-19 21:38:00,6,Spain,2014
13995,55.707,12.5487,2014-06-20 02:04:42,2014-06-20 00:04:00,4,Denmark,2014
13996,45.2525,-75.0519,2014-06-19 23:28:27,2014-06-20 03:28:00,5,Canada,2014
13997,43.7838,-79.1379,2014-06-19 23:57:22,2014-06-20 03:57:00,4,Canada,2014
13998,32.1069,-111.006,2014-06-19 21:19:51,2014-06-20 04:19:00,6,United States - Arizona,2014
13999,45.2461,-73.1105,2014-06-19 23:22:33,2014-06-20 03:22:00,5,Canada,2014
14000,45.2455,-73.1099,2014-06-20 00:24:43,2014-06-20 04:24:00,6,Canada,2014
14001,45.2455,-73.1099,2014-06-20 00:24:43,2014-06-20 04:24:00,6,Canada,2014
14002,32.1175,-110.929,2014-06-19 22:26:33,2014-06-20 05:26:00,4,United States - Arizona,2014
14004,34.8334,135.599,2014-06-20 22:47:09,2014-06-20 13:47:00,2,Japan,2014
14006,49.5642,15.9394,2014-06-18 18:50:00,2014-06-18 16:50:00,3,Czech Republic,2014
14007,49.3866,8.80228,2014-06-22 23:00:00,2014-06-22 21:00:00,4,Germany,2014
14008,49.4049,8.84226,2014-06-21 22:51:00,2014-06-21 20:51:00,4,Germany,2014
14009,37.2311,-5.11046,2014-06-22 00:36:16,2014-06-21 22:36:00,5,Spain,2014
14010,49.0123,12.1043,2014-06-22 01:41:49,2014-06-21 23:41:00,6,Germany,2014
14011,43.0272,141.46,2014-06-21 20:40:00,2014-06-21 11:40:00,1,Japan,2014
14012,32.2129,-110.922,2014-06-21 20:56:00,2014-06-22 03:56:00,3,United States - Arizona,2014
14013,32.2128,-110.922,2014-06-21 21:05:53,2014-06-22 04:05:00,5,United States - Arizona,2014
14014,32.2087,-110.902,2014-06-21 21:55:00,2014-06-22 04:55:00,2,United States - Arizona,2014
14015,32.2885,-110.986,2014-06-21 22:08:05,2014-06-22 05:08:00,2,United States - Arizona,2014
14017,31.564,-110.301,2014-06-21 22:29:00,2014-06-22 05:29:00,4,United States - Arizona,2014
14018,41.0386,29.1793,2014-06-22 23:00:00,2014-06-22 20:00:00,4,Turkey,2014
14019,35.3656,-111.501,2014-06-21 21:00:00,2014-06-22 04:00:00,6,United States - Arizona,2014
14020,40.9526,-72.9254,2014-06-21 22:31:00,2014-06-22 02:31:00,5,United States - New York,2014
14021,50.0455,8.18994,2014-06-22 22:10:00,2014-06-22 20:10:00,4,Germany,2014
14022,36.2435,58.8157,2014-06-23 01:37:11,2014-06-22 21:07:00,7,Iran,2014
14023,28.0591,-14.3545,2014-06-22 22:40:00,2014-06-22 21:40:00,2,Spain,2014
14025,37.17,-3.60667,2014-06-23 00:34:14,2014-06-22 22:34:00,5,Spain,2014
14026,-27.8588,-70.2007,2014-06-22 21:29:22,2014-06-23 01:29:00,6,Chile,2014
14027,32.2087,-110.902,2014-06-22 20:44:00,2014-06-23 03:44:00,2,United States - Arizona,2014
14028,40.8679,-73.4363,2014-06-22 23:56:00,2014-06-23 03:56:00,5,United States - New York,2014
14030,32.2276,-111.145,2014-06-22 21:02:00,2014-06-23 04:02:00,6,United States - Arizona,2014
14031,32.2278,-111.145,2014-06-22 21:13:00,2014-06-23 04:13:00,6,United States - Arizona,2014
14032,32.2278,-111.145,2014-06-22 21:20:42,2014-06-23 04:20:00,4,United States - Arizona,2014
14033,32.2278,-111.145,2014-06-22 21:28:20,2014-06-23 04:28:00,6,United States - Arizona,2014
14034,32.1805,-111.009,2014-06-22 23:04:46,2014-06-23 06:04:00,4,United States - Arizona,2014
14035,32.1805,-111.009,2014-06-22 22:33:00,2014-06-23 05:33:00,3,United States - Arizona,2014
14036,32.1805,-111.009,2014-06-22 23:09:00,2014-06-23 06:09:00,5,United States - Arizona,2014
14038,40.9472,-73.1155,2014-06-18 21:26:00,2014-06-19 01:26:00,2,United States - New York,2014
14039,40.8329,-73.1414,2014-06-19 21:50:00,2014-06-20 01:50:00,1,United States - New York,2014
14040,40.7383,-72.8681,2014-06-21 21:40:00,2014-06-22 01:40:00,3,United States - New York,2014
14044,41.15,22.51,2014-06-23 22:02:00,2014-06-23 20:02:00,3,Macedonia (FYROM),2014
14045,-12.2049,-77.019,2014-06-22 20:33:00,2014-06-23 01:33:00,1,Peru,2014
14046,42.9273,12.7324,2014-06-23 23:45:00,2014-06-23 21:45:00,4,Italy,2014
14047,40.6015,-73.5024,2014-06-22 21:07:00,2014-06-23 01:07:00,2,United States - New York,2014
14049,37.4205,-76.3538,2014-06-23 22:47:07,2014-06-24 02:47:00,6,United States - Virginia,2014
14050,40.8769,-72.6188,2014-06-23 22:09:00,2014-06-24 02:09:00,4,United States - New York,2014
14051,35.5991,-97.5593,2014-06-23 22:34:29,2014-06-24 03:34:00,4,United States - Oklahoma,2014
14052,32.2087,-110.902,2014-06-23 20:49:00,2014-06-24 03:49:00,3,United States - Arizona,2014
14053,35.7536,-98.519,2014-06-21 23:10:00,2014-06-22 04:10:00,6,United States - Oklahoma,2014
14054,32.4426,-110.789,2014-06-23 20:13:00,2014-06-24 03:13:00,5,United States - Arizona,2014
14055,32.5902,-110.872,2014-06-23 21:09:00,2014-06-24 04:09:00,5,United States - Arizona,2014
14056,32.4425,-110.789,2014-06-23 21:30:01,2014-06-24 04:30:00,5,United States - Arizona,2014
14057,31.564,-110.301,2014-06-23 21:47:00,2014-06-24 04:47:00,3,United States - Arizona,2014
14058,47.3977,-53.046,2014-06-24 00:06:46,2014-06-24 02:36:00,6,Canada,2014
14059,47.3977,-53.046,2014-06-24 00:08:52,2014-06-24 02:38:00,6,Canada,2014
14060,32.3685,-110.717,2014-06-23 22:20:00,2014-06-24 05:20:00,5,United States - Arizona,2014
14061,32.3683,-110.717,2014-06-23 23:01:42,2014-06-24 06:01:00,3,United States - Arizona,2014
14063,35.8528,139.774,2014-06-24 23:17:00,2014-06-24 14:17:00,1,Japan,2014
14064,35.6603,140.045,2014-06-24 23:18:00,2014-06-24 14:18:00,1,Japan,2014
14065,37.979,-1.13243,2014-06-24 22:48:00,2014-06-24 20:48:00,2,Spain,2014
14066,49.4049,8.84226,2014-06-24 23:28:00,2014-06-24 21:28:00,1,Germany,2014
14067,-22.8414,-43.3239,2014-06-24 21:43:00,2014-06-25 00:43:00,3,Brazil,2014
14068,40.9506,-73.0553,2014-06-24 21:42:00,2014-06-25 01:42:00,4,United States - New York,2014
14069,40.9515,-73.0552,2014-06-24 21:45:00,2014-06-25 01:45:00,4,United States - New York,2014
14070,40.7612,-72.8384,2014-06-24 21:59:00,2014-06-25 01:59:00,3,United States - New York,2014
14071,40.9009,-72.6259,2014-06-24 22:19:00,2014-06-25 02:19:00,2,United States - New York,2014
14072,40.7866,-72.8721,2014-06-24 21:46:00,2014-06-25 01:46:00,3,United States - New York,2014
14073,-7.66959,112.455,2014-06-23 21:00:00,2014-06-23 14:00:00,5,Indonesia,2014
14074,32.471,-100.406,2014-06-24 22:01:00,2014-06-25 03:01:00,1,United States - Texas,2014
14075,47.4986,-52.8033,2014-06-25 01:14:33,2014-06-25 03:44:00,5,Canada,2014
14076,47.4984,-52.8027,2014-06-25 01:16:41,2014-06-25 03:46:00,4,Canada,2014
14077,45.45,-73.75,2014-06-22 23:00:00,2014-06-23 03:00:00,3,Canada,2014
14078,31.6808,-110.879,2014-06-24 21:49:25,2014-06-25 04:49:00,6,United States - Arizona,2014
14079,31.564,-110.301,2014-06-24 21:58:00,2014-06-25 04:58:00,3,United States - Arizona,2014
14080,45.7421,-112.462,2014-06-21 23:45:00,2014-06-22 05:45:00,6,United States - Montana,2014
14081,46.977,-120.643,2014-06-22 00:00:00,2014-06-22 07:00:00,4,United States - Washington,2014
14082,41.6431,-89.2279,2014-06-24 23:15:00,2014-06-25 04:15:00,6,United States - Illinois,2014
14083,49.4758,15.4789,2014-06-19 23:20:00,2014-06-19 21:20:00,1,Czech Republic,2014
14084,49.4758,15.4789,2014-06-19 23:25:00,2014-06-19 21:25:00,1,Czech Republic,2014
14085,41.6431,-89.2279,2014-06-24 23:15:00,2014-06-25 04:15:00,6,United States - Illinois,2014
14086,31.6809,-110.879,2014-06-24 22:43:22,2014-06-25 05:43:00,5,United States - Arizona,2014
14087,31.6808,-110.879,2014-06-25 01:13:02,2014-06-25 08:13:00,5,United States - Arizona,2014
14088,35.9076,139.407,2014-06-25 19:48:00,2014-06-25 10:48:00,2,Japan,2014
14090,34.5398,-104.7,2014-06-24 21:30:00,2014-06-25 03:30:00,6,United States - New Mexico,2014
14094,31.9648,-111.6,2014-06-24 21:00:00,2014-06-25 04:00:00,6,United States - Arizona,2014
14095,49.4049,8.84226,2014-06-25 23:19:00,2014-06-25 21:19:00,2,Germany,2014
14096,-22.9117,-43.0443,2014-06-25 19:11:00,2014-06-25 22:11:00,4,Brazil,2014
14097,48.943,8.27686,2014-06-25 23:00:00,2014-06-25 21:00:00,4,Germany,2014
14098,49.4701,11.0563,2014-06-26 00:35:19,2014-06-25 22:35:00,3,Germany,2014
14099,40.8093,-72.8456,2014-06-25 20:18:00,2014-06-26 00:18:00,1,United States - New York,2014
14100,31.564,-110.301,2014-06-25 20:57:00,2014-06-26 03:57:00,3,United States - Arizona,2014
14101,32.2087,-110.902,2014-06-25 21:11:00,2014-06-26 04:11:00,1,United States - Arizona,2014
14103,31.9599,-111.6,2014-06-25 22:03:00,2014-06-26 05:03:00,6,United States - Arizona,2014
14104,31.9608,-111.6,2014-06-25 22:08:44,2014-06-26 05:08:00,3,United States - Arizona,2014
14105,31.9599,-111.6,2014-06-25 22:08:00,2014-06-26 05:08:00,6,United States - Arizona,2014
14106,40.8665,-73.1287,2014-06-26 21:00:00,2014-06-27 01:00:00,3,United States - New York,2014
14107,31.9608,-111.6,2014-06-25 22:19:26,2014-06-26 05:19:00,6,United States - Arizona,2014
14108,30.0701,53.1471,2014-06-17 22:45:00,2014-06-17 18:15:00,4,Iran,2014
14109,-27.0651,153.151,2014-06-26 21:20:00,2014-06-26 11:20:00,4,Australia,2014
14111,34.6563,135.027,2014-06-25 21:29:00,2014-06-25 12:29:00,2,Japan,2014
14112,46.3461,6.69692,2014-06-21 00:44:09,2014-06-20 22:44:00,6,France,2014
14113,46.3461,6.69687,2014-06-21 00:44:42,2014-06-20 22:44:00,6,France,2014
14114,46.3461,6.69688,2014-06-21 00:45:13,2014-06-20 22:45:00,6,France,2014
14115,46.3461,6.69685,2014-06-21 00:45:39,2014-06-20 22:45:00,6,France,2014
14116,55.7068,12.5487,2014-06-21 01:07:45,2014-06-20 23:07:00,3,Denmark,2014
14117,46.3461,6.69686,2014-06-21 01:22:19,2014-06-20 23:22:00,6,France,2014
14118,46.3461,6.69686,2014-06-21 01:23:13,2014-06-20 23:23:00,7,France,2014
14119,45.6033,-73.6593,2014-06-20 22:00:04,2014-06-21 02:00:00,3,Canada,2014
14120,45.4314,-71.275,2014-06-20 23:52:56,2014-06-21 03:52:00,6,Canada,2014
14121,45.4315,-71.2752,2014-06-20 23:53:29,2014-06-21 03:53:00,7,Canada,2014
14122,32.1643,-110.817,2014-06-20 21:23:13,2014-06-21 04:23:00,2,United States - Arizona,2014
14123,32.3725,-111.128,2014-06-20 21:47:49,2014-06-21 04:47:00,6,United States - Arizona,2014
14124,33.0267,-117.276,2014-06-20 22:30:05,2014-06-21 05:30:00,5,United States - California,2014
14125,32.2352,-110.687,2014-06-20 23:18:17,2014-06-21 06:18:00,6,United States - Arizona,2014
14126,38.558,-121.753,2014-06-21 04:35:25,2014-06-21 11:35:00,4,United States - California,2014
14127,46.1869,13.7424,2014-06-21 23:32:13,2014-06-21 21:32:00,6,Slovenia,2014
14128,51.0647,3.09161,2014-06-22 01:42:51,2014-06-21 23:42:00,5,Belgium,2014
14129,49.1883,-122.539,2014-06-02 00:12:22,2014-06-02 07:12:00,5,Canada,2014
14130,-15.7639,-47.8878,2014-06-21 21:56:50,2014-06-22 00:56:00,6,Brazil,2014
14131,32.2129,-110.922,2014-06-21 20:55:45,2014-06-22 03:55:00,4,United States - Arizona,2014
14132,32.6094,-110.733,2014-06-21 21:10:05,2014-06-22 04:10:00,6,United States - Arizona,2014
14133,45.4311,-71.274,2014-06-22 00:18:11,2014-06-22 04:18:00,7,Canada,2014
14134,32.3726,-111.128,2014-06-21 21:37:50,2014-06-22 04:37:00,6,United States - Arizona,2014
14135,43.4638,-71.0962,2014-06-22 00:58:41,2014-06-22 04:58:00,6,United States - New Hampshire,2014
14136,33.0275,-117.278,2014-06-21 22:00:41,2014-06-22 05:00:00,2,United States - California,2014
14137,32.2885,-110.986,2014-06-21 22:04:58,2014-06-22 05:04:00,1,United States - Arizona,2014
14138,36.9775,-119.702,2014-06-21 22:18:15,2014-06-22 05:18:00,6,United States - California,2014
14139,38.721,-120.889,2014-06-21 22:24:35,2014-06-22 05:24:00,6,United States - California,2014
14140,38.5579,-121.753,2014-06-21 23:48:16,2014-06-22 06:48:00,6,United States - California,2014
14141,34.1164,-117.795,2014-06-22 00:30:30,2014-06-22 07:30:00,4,United States - California,2014
14142,38.5577,-121.753,2014-06-22 00:56:18,2014-06-22 07:56:00,5,United States - California,2014
14143,38.5579,-121.753,2014-06-22 02:11:01,2014-06-22 09:11:00,5,United States - California,2014
14145,52.1548,4.48379,2014-03-21 21:48:05,2014-03-21 20:48:00,4,The Netherlands,2014
14146,52.1545,4.48414,2014-06-22 00:41:23,2014-06-21 22:41:00,4,The Netherlands,2014
14147,52.1546,4.48383,2014-06-22 00:41:49,2014-06-21 22:41:00,4,The Netherlands,2014
14148,52.1548,4.48412,2014-05-16 23:31:26,2014-05-16 21:31:00,4,The Netherlands,2014
14149,52.1547,4.4839,2014-05-16 23:31:58,2014-05-16 21:31:00,4,The Netherlands,2014
14150,52.1547,4.48398,2014-05-16 23:32:28,2014-05-16 21:32:00,4,The Netherlands,2014
14151,48.3501,16.3279,2014-06-22 23:10:54,2014-06-22 21:10:00,5,Austria,2014
14152,52.4078,13.2284,2014-06-23 00:19:11,2014-06-22 22:19:00,5,Germany,2014
14153,51.3465,6.78781,2014-06-23 00:36:57,2014-06-22 22:36:00,6,Germany,2014
14154,49.1737,8.75452,2014-06-23 01:32:20,2014-06-22 23:32:00,6,Germany,2014
14155,49.1737,8.75464,2014-06-23 01:34:17,2014-06-22 23:34:00,6,Germany,2014
14156,55.7069,12.5485,2014-06-23 01:47:29,2014-06-22 23:47:00,4,Denmark,2014
14157,41.0999,-85.0283,2014-06-22 22:40:41,2014-06-23 02:40:00,4,United States - Indiana,2014
14158,42.9816,-77.348,2014-06-22 23:26:19,2014-06-23 03:26:00,5,United States - New York,2014
14159,42.9816,-77.348,2014-06-22 23:27:02,2014-06-23 03:27:00,5,United States - New York,2014
14160,38.7201,-120.884,2014-06-22 22:11:53,2014-06-23 05:11:00,6,United States - California,2014
14161,38.5579,-121.753,2014-06-22 23:19:53,2014-06-23 06:19:00,5,United States - California,2014
14162,38.5579,-121.753,2014-06-23 02:44:14,2014-06-23 09:44:00,5,United States - California,2014
14164,55.7068,12.5488,2014-06-24 01:20:52,2014-06-23 23:20:00,3,Denmark,2014
14165,33.0287,-117.278,2014-06-23 21:09:33,2014-06-24 04:09:00,3,United States - California,2014
14166,33.0287,-117.278,2014-06-23 21:10:00,2014-06-24 04:10:00,4,United States - California,2014
14167,33.0287,-117.278,2014-06-23 21:10:24,2014-06-24 04:10:00,4,United States - California,2014
14168,33.0287,-117.278,2014-06-23 21:10:46,2014-06-24 04:10:00,4,United States - California,2014
14169,32.3726,-111.128,2014-06-23 21:32:04,2014-06-24 04:32:00,5,United States - Arizona,2014
14170,38.5579,-121.753,2014-06-23 22:44:06,2014-06-24 05:44:00,5,United States - California,2014
14171,38.558,-121.753,2014-06-24 00:39:18,2014-06-24 07:39:00,5,United States - California,2014
14172,43.8664,-110.551,2014-06-24 02:38:58,2014-06-24 08:38:00,6,United States - Wyoming,2014
14174,43.6822,13.1971,2014-06-25 01:39:58,2014-06-24 23:39:00,6,Italy,2014
14175,38.7387,-86.4745,2014-06-24 23:29:14,2014-06-25 03:29:00,6,United States - Indiana,2014
14176,32.3725,-111.128,2014-06-24 21:05:15,2014-06-25 04:05:00,6,United States - Arizona,2014
14177,34.7444,-111.422,2014-06-24 21:32:48,2014-06-25 04:32:00,6,United States - Arizona,2014
14178,34.7444,-111.422,2014-06-24 21:33:44,2014-06-25 04:33:00,6,United States - Arizona,2014
14179,38.5579,-121.753,2014-06-24 22:35:47,2014-06-25 05:35:00,5,United States - California,2014
14180,31.9835,-111.301,2014-06-24 22:43:10,2014-06-25 05:43:00,6,United States - Arizona,2014
14181,38.5578,-121.753,2014-06-25 01:19:51,2014-06-25 08:19:00,6,United States - California,2014
14182,37.1161,-93.3465,2014-06-25 22:08:15,2014-06-26 03:08:00,3,United States - Missouri,2014
14183,37.1161,-93.3466,2014-06-25 22:08:57,2014-06-26 03:08:00,1,United States - Missouri,2014
14184,37.179,-113.688,2014-06-25 23:21:18,2014-06-26 05:21:00,6,United States - Utah,2014
14185,2.25925,102.098,2014-06-20 20:32:20,2014-06-20 12:32:00,5,Malaysia,2014
14186,2.25924,102.098,2014-06-20 20:33:35,2014-06-20 12:33:00,5,Malaysia,2014
14188,35.8601,139.98,2014-06-26 23:40:00,2014-06-26 14:40:00,2,Japan,2014
14189,47.3798,-68.3164,2014-06-24 23:37:00,2014-06-25 02:37:00,4,Canada,2014
14190,40.5945,-73.5104,2014-06-24 22:24:00,2014-06-25 02:24:00,2,United States - New York,2014
14191,49.4049,8.84226,2014-06-26 23:35:00,2014-06-26 21:35:00,4,Germany,2014
14192,46.7074,20.1585,2014-06-26 23:56:00,2014-06-26 21:56:00,2,Hungary,2014
14193,28.6684,-17.9033,2014-06-26 23:00:00,2014-06-26 22:00:00,2,Spain,2014
14194,37.1701,-3.60644,2014-06-27 01:33:22,2014-06-26 23:33:00,5,Spain,2014
14196,-29.8973,-71.2614,2014-06-26 20:39:00,2014-06-27 00:39:00,2,Chile,2014
14197,-29.9079,-71.2541,2014-06-26 20:39:00,2014-06-27 00:39:00,2,Chile,2014
14198,40.7925,-72.8378,2014-06-26 21:22:00,2014-06-27 01:22:00,2,United States - New York,2014
14199,40.7668,-72.9014,2014-06-26 21:56:00,2014-06-27 01:56:00,4,United States - New York,2014
14200,45.5561,-73.8944,2014-06-26 23:45:00,2014-06-27 03:45:00,4,Canada,2014
14201,39.637,-91.3416,2014-06-26 23:12:00,2014-06-27 04:12:00,7,United States - Missouri,2014
14202,32.2087,-110.902,2014-06-26 21:16:00,2014-06-27 04:16:00,1,United States - Arizona,2014
