,Latitude,Longitude,LocalTime,UTTime,LimitingMag,Country,Year
28076,45.1132,14.1506,2020-11-13 20:04:00,2020-11-13 19:04:00,4,Croatia,2020
28077,45.1133,14.151,2020-11-14 20:13:00,2020-11-14 19:13:00,1,Croatia,2020
28078,45.1126,14.1484,2020-11-14 20:32:00,2020-11-14 19:32:00,2,Croatia,2020
28079,44.9821,14.0992,2020-11-10 19:54:00,2020-11-10 18:54:00,5,Croatia,2020
28080,45.1133,14.151,2020-11-15 19:55:00,2020-11-15 18:55:00,2,Croatia,2020
28081,45.1125,14.1469,2020-11-15 19:56:00,2020-11-15 18:56:00,3,Croatia,2020
28082,44.9684,14.1197,2020-11-10 19:59:00,2020-11-10 18:59:00,3,Croatia,2020
28085,44.9684,14.1197,2020-11-11 22:03:00,2020-11-11 21:03:00,3,Croatia,2020
28088,44.9684,14.1197,2020-11-11 22:12:00,2020-11-11 21:12:00,5,Croatia,2020
28089,4.70441,-74.1145,2020-11-18 21:00:00,2020-11-19 02:00:00,1,Colombia,2020
28090,44.9684,14.1197,2020-11-19 20:02:00,2020-11-19 19:02:00,5,Croatia,2020
28091,44.9684,14.1202,2020-11-11 22:11:00,2020-11-11 21:11:00,5,Croatia,2020
28092,44.9684,14.1197,2020-11-12 21:21:00,2020-11-12 20:21:00,6,Croatia,2020
28093,44.9684,14.1197,2020-11-11 21:27:00,2020-11-11 20:27:00,3,Croatia,2020
28094,44.9684,14.1197,2020-11-12 19:48:00,2020-11-12 18:48:00,5,Croatia,2020
28095,47.7212,-122.355,2020-11-17 00:51:00,2020-11-17 08:51:00,1,United States - Washington,2020
28096,44.9684,14.1197,2020-11-12 19:48:00,2020-11-12 18:48:00,5,Croatia,2020
28097,-19.9162,-44.0809,2020-11-19 16:07:00,2020-11-19 19:07:00,1,Brazil,2020
28098,-19.9162,-44.0809,2020-11-19 16:12:00,2020-11-19 19:12:00,1,Brazil,2020
28099,-19.9162,-44.0809,2020-11-19 16:13:00,2020-11-19 19:13:00,1,Brazil,2020
28100,44.9678,14.121,2020-11-13 20:17:00,2020-11-13 19:17:00,5,Croatia,2020
28101,-19.9162,-44.0809,2020-11-19 16:14:00,2020-11-19 19:14:00,2,Brazil,2020
28102,44.9684,14.1197,2020-11-13 20:23:00,2020-11-13 19:23:00,3,Croatia,2020
28103,-19.9673,-44.2012,2020-11-19 16:19:00,2020-11-19 19:19:00,1,Brazil,2020
28104,44.9684,14.1197,2020-11-14 21:09:00,2020-11-14 20:09:00,6,Croatia,2020
28105,-19.9673,-44.2012,2020-11-19 16:21:00,2020-11-19 19:21:00,3,Brazil,2020
28106,-19.9167,-43.9345,2020-11-19 16:22:00,2020-11-19 19:22:00,2,Brazil,2020
28107,44.9684,14.1198,2020-11-14 21:13:00,2020-11-14 20:13:00,4,Croatia,2020
28108,-18.5122,-44.555,2020-11-19 16:23:00,2020-11-19 19:23:00,2,Brazil,2020
28109,-19.9167,-43.9345,2020-11-19 16:24:00,2020-11-19 19:24:00,2,Brazil,2020
28110,44.9684,14.1196,2020-11-15 23:31:00,2020-11-15 22:31:00,4,Croatia,2020
28111,44.9735,14.1314,2020-11-19 20:25:00,2020-11-19 19:25:00,2,Croatia,2020
28112,44.9684,14.1197,2020-11-15 23:40:00,2020-11-15 22:40:00,2,Croatia,2020
28113,44.9684,14.1197,2020-11-16 22:30:00,2020-11-16 21:30:00,2,Croatia,2020
28114,44.9675,14.1215,2020-11-16 20:34:00,2020-11-16 19:34:00,1,Croatia,2020
28115,44.9684,14.1197,2020-11-12 21:28:00,2020-11-12 20:28:00,3,Croatia,2020
28116,-20.0176,-44.4371,2020-11-19 17:45:00,2020-11-19 20:45:00,2,Brazil,2020
28117,-18.5122,-44.555,2020-11-19 17:45:00,2020-11-19 20:45:00,1,Brazil,2020
28118,-19.9673,-44.2012,2020-11-19 17:49:00,2020-11-19 20:49:00,1,Brazil,2020
28119,-19.9673,-44.2012,2020-11-19 17:50:00,2020-11-19 20:50:00,2,Brazil,2020
28120,-19.9673,-44.2012,2020-11-19 17:53:00,2020-11-19 20:53:00,2,Brazil,2020
28121,-18.5122,-44.555,2020-11-19 17:54:00,2020-11-19 20:54:00,2,Brazil,2020
28122,-19.9673,-44.2012,2020-11-19 17:55:00,2020-11-19 20:55:00,2,Brazil,2020
28123,-19.9673,-44.2012,2020-11-19 17:56:00,2020-11-19 20:56:00,2,Brazil,2020
28124,-19.9673,-44.2012,2020-11-19 17:59:00,2020-11-19 20:59:00,2,Brazil,2020
28125,-18.5122,-44.555,2020-11-19 18:00:00,2020-11-19 21:00:00,2,Brazil,2020
28126,-18.5122,-44.555,2020-11-19 18:01:00,2020-11-19 21:01:00,1,Brazil,2020
28127,-18.5122,-44.555,2020-11-19 18:02:00,2020-11-19 21:02:00,2,Brazil,2020
28128,47.3003,-122.654,2020-11-15 08:14:00,2020-11-15 16:14:00,6,United States - Washington,2020
28129,47.2992,-122.669,2020-11-19 13:21:00,2020-11-19 21:21:00,5,United States - Washington,2020
28130,47.2992,-122.669,2020-11-15 08:23:00,2020-11-15 16:23:00,5,United States - Washington,2020
28131,47.2992,-122.669,2020-11-19 13:28:00,2020-11-19 21:28:00,5,United States - Washington,2020
28132,47.3003,-122.654,2020-11-19 20:28:00,2020-11-20 04:28:00,6,United States - Washington,2020
28133,45.0893,14.1243,2020-11-07 22:32:00,2020-11-07 21:32:00,6,Croatia,2020
28134,45.093,14.1217,2020-11-07 22:46:00,2020-11-07 21:46:00,4,Croatia,2020
28135,45.0897,14.1244,2020-11-08 20:45:00,2020-11-08 19:45:00,5,Croatia,2020
28136,45.0916,14.1238,2020-11-08 21:32:00,2020-11-08 20:32:00,3,Croatia,2020
28137,45.0853,14.1322,2020-11-09 21:22:00,2020-11-09 20:22:00,5,Croatia,2020
28138,45.0916,14.1238,2020-11-09 23:45:00,2020-11-09 22:45:00,2,Croatia,2020
28140,32.3897,-96.83,2020-11-18 20:48:00,2020-11-19 02:48:00,1,United States - Texas,2020
28141,47.3003,-122.654,2020-11-19 20:51:00,2020-11-20 04:51:00,6,United States - Washington,2020
28142,47.3003,-122.654,2020-11-15 21:08:00,2020-11-16 05:08:00,6,United States - Washington,2020
28143,47.3003,-122.654,2020-11-17 20:12:00,2020-11-18 04:12:00,5,United States - Washington,2020
28144,28.6558,-17.9112,2020-11-19 22:23:00,2020-11-19 22:23:00,4,Spain,2020
28145,28.6529,-17.9056,2020-11-19 22:25:00,2020-11-19 22:25:00,4,Spain,2020
28146,52.3972,13.0486,2020-11-19 23:32:00,2020-11-19 22:32:00,5,Germany,2020
28147,32.0861,-96.4661,2020-11-17 20:07:00,2020-11-18 02:07:00,4,United States - Texas,2020
28148,40.6658,-80.2949,2020-11-19 18:01:00,2020-11-19 23:01:00,1,United States - Pennsylvania,2020
28149,45.0916,14.1238,2020-11-09 21:32:00,2020-11-09 20:32:00,5,Croatia,2020
28150,38.733,-82.9915,2020-11-19 18:32:00,2020-11-19 23:32:00,2,United States - Ohio,2020
28151,35.918,-79.0695,2020-11-16 18:43:00,2020-11-16 23:43:00,2,United States - North Carolina,2020
28153,42.3511,-71.862,2020-11-19 18:46:00,2020-11-19 23:46:00,2,United States - Massachusetts,2020
28154,42.3511,-71.862,2020-11-19 18:46:00,2020-11-19 23:46:00,2,United States - Massachusetts,2020
28155,42.3511,-71.862,2020-11-19 18:46:00,2020-11-19 23:46:00,2,United States - Massachusetts,2020
28156,42.3511,-71.862,2020-11-19 18:46:00,2020-11-19 23:46:00,2,United States - Massachusetts,2020
28157,42.3511,-71.862,2020-11-19 18:46:00,2020-11-19 23:46:00,2,United States - Massachusetts,2020
28158,42.3511,-71.862,2020-11-19 18:52:00,2020-11-19 23:52:00,2,United States - Massachusetts,2020
28159,42.3511,-71.862,2020-11-19 18:44:00,2020-11-19 23:44:00,2,United States - Massachusetts,2020
28160,42.3511,-71.862,2020-11-19 18:47:00,2020-11-19 23:47:00,2,United States - Massachusetts,2020
28161,42.3189,-71.8313,2020-11-19 18:46:00,2020-11-19 23:46:00,2,United States - Massachusetts,2020
28162,42.3511,-71.862,2020-11-19 06:46:00,2020-11-19 11:46:00,3,United States - Massachusetts,2020
28163,42.3511,-71.862,2020-11-19 18:52:00,2020-11-19 23:52:00,2,United States - Massachusetts,2020
28164,38.0081,-122.117,2020-11-16 19:20:00,2020-11-17 03:20:00,2,United States - California,2020
28165,28.6529,-17.9056,2020-11-19 22:25:00,2020-11-19 22:25:00,4,Spain,2020
28166,32.5684,-97.0567,2020-11-19 18:17:00,2020-11-20 00:17:00,2,United States - Texas,2020
28167,42.3511,-71.862,2020-11-19 18:52:00,2020-11-19 23:52:00,2,United States - Massachusetts,2020
28168,44.928,-93.2529,2020-11-19 18:39:00,2020-11-20 00:39:00,3,United States - Minnesota,2020
28169,42.3511,-71.862,2020-11-19 18:47:00,2020-11-19 23:47:00,2,United States - Massachusetts,2020
28174,42.9087,-85.7574,2020-11-19 20:54:00,2020-11-20 01:54:00,1,United States - Michigan,2020
28175,42.9087,-85.7574,2020-11-19 20:54:00,2020-11-20 01:54:00,1,United States - Michigan,2020
28176,4.68822,-74.1507,2020-11-19 20:59:00,2020-11-20 01:59:00,1,Colombia,2020
28177,34.1982,-118.633,2020-11-17 00:32:00,2020-11-17 08:32:00,3,United States - California,2020
28178,34.1982,-118.633,2020-11-19 18:39:00,2020-11-20 02:39:00,2,United States - California,2020
28179,39.0558,-76.4988,2020-11-19 21:50:00,2020-11-20 02:50:00,2,United States - Maryland,2020
28180,32.5956,-97.0499,2020-11-19 21:27:00,2020-11-20 03:27:00,1,United States - Texas,2020
28181,32.5956,-97.0499,2020-11-19 21:27:00,2020-11-20 03:27:00,1,United States - Texas,2020
28187,40.8449,-111.91,2020-11-19 19:50:00,2020-11-20 02:50:00,2,United States - Utah,2020
28189,40.8388,-111.909,2020-11-14 19:50:00,2020-11-15 02:50:00,2,United States - Utah,2020
28190,40.8388,-111.909,2020-11-16 20:00:00,2020-11-17 03:00:00,2,United States - Utah,2020
28191,35.4927,-120.665,2020-11-19 21:37:00,2020-11-20 04:37:00,2,United States - California,2020
28192,32.5942,-97.0506,2020-11-19 22:55:00,2020-11-20 04:55:00,3,United States - Texas,2020
28193,39.0558,-76.4988,2020-11-20 00:22:00,2020-11-20 05:22:00,2,United States - Maryland,2020
28194,32.5703,-97.0552,2020-11-19 23:21:00,2020-11-20 05:21:00,1,United States - Texas,2020
28195,32.5513,-97.0646,2020-11-19 23:24:00,2020-11-20 05:24:00,1,United States - Texas,2020
28196,34.0551,-117.75,2020-11-19 21:48:00,2020-11-20 05:48:00,3,United States - California,2020
28198,45.08,14.1729,2020-11-08 20:13:00,2020-11-08 19:13:00,4,Croatia,2020
28199,45.08,14.1729,2020-11-08 20:13:00,2020-11-08 19:13:00,4,Croatia,2020
28200,45.0757,14.1652,2020-11-08 20:19:00,2020-11-08 19:19:00,2,Croatia,2020
28201,45.0757,14.1652,2020-11-08 20:19:00,2020-11-08 19:19:00,2,Croatia,2020
28202,45.1034,14.1159,2020-11-11 17:55:00,2020-11-11 16:55:00,2,Croatia,2020
28203,45.1054,14.1185,2020-11-11 20:50:00,2020-11-11 19:50:00,3,Croatia,2020
28204,45.1054,14.1156,2020-11-12 22:35:00,2020-11-12 21:35:00,1,Croatia,2020
28205,45.1076,14.1134,2020-11-12 23:06:00,2020-11-12 22:06:00,2,Croatia,2020
28207,45.1084,14.1176,2020-11-14 23:01:00,2020-11-14 22:01:00,1,Croatia,2020
28208,45.0992,14.1197,2020-11-14 23:56:00,2020-11-14 22:56:00,2,Croatia,2020
28209,45.1047,14.1169,2020-11-15 22:53:00,2020-11-15 21:53:00,1,Croatia,2020
28210,-32.0841,115.861,2020-09-24 00:25:00,2020-09-23 16:25:00,4,Australia,2020
28211,45.1039,14.1184,2020-11-15 23:06:00,2020-11-15 22:06:00,1,Croatia,2020
28212,45.1039,14.1184,2020-11-15 23:06:00,2020-11-15 22:06:00,1,Croatia,2020
28214,28.6529,-17.9056,2020-11-19 22:25:00,2020-11-19 22:25:00,4,Spain,2020
28215,38.8878,-119.82,2020-11-20 02:55:00,2020-11-20 10:55:00,5,United States - Nevada,2020
28217,32.5705,-97.1255,2020-11-19 21:13:00,2020-11-20 03:13:00,1,United States - Texas,2020
28218,14.0739,121.325,2020-11-20 23:21:00,2020-11-20 15:21:00,2,Philippines,2020
28219,44.2158,-88.4545,2020-11-20 09:38:00,2020-11-20 15:38:00,4,United States - Wisconsin,2020
28220,44.2159,-88.4545,2020-11-19 22:40:00,2020-11-20 04:40:00,4,United States - Wisconsin,2020
28221,44.2612,-88.3989,2020-11-19 22:41:00,2020-11-20 04:41:00,3,United States - Wisconsin,2020
28222,32.5992,-97.0473,2020-11-15 15:42:00,2020-11-15 21:42:00,2,United States - Texas,2020
28223,45.0776,14.1711,2020-11-10 19:50:00,2020-11-10 18:50:00,3,Croatia,2020
28224,45.0804,14.1714,2020-11-10 20:47:00,2020-11-10 19:47:00,5,Croatia,2020
28225,45.0992,14.1196,2020-11-09 18:43:00,2020-11-09 17:43:00,3,Croatia,2020
28226,45.1757,14.1136,2020-11-07 19:52:00,2020-11-07 18:52:00,4,Croatia,2020
28227,45.098,14.1163,2020-11-09 19:26:00,2020-11-09 18:26:00,2,Croatia,2020
28228,45.1757,14.1136,2020-11-08 19:59:00,2020-11-08 18:59:00,4,Croatia,2020
28229,45.1049,14.1167,2020-11-07 18:00:00,2020-11-07 17:00:00,4,Croatia,2020
28230,45.1042,14.1185,2020-11-07 20:01:00,2020-11-07 19:01:00,3,Croatia,2020
28231,45.1017,14.1184,2020-11-13 21:37:00,2020-11-13 20:37:00,1,Croatia,2020
28233,45.1757,14.1135,2020-11-09 20:16:00,2020-11-09 19:16:00,3,Croatia,2020
28234,45.1757,14.1135,2020-11-10 18:50:00,2020-11-10 17:50:00,4,Croatia,2020
28235,45.1757,14.1135,2020-11-11 18:34:00,2020-11-11 17:34:00,3,Croatia,2020
28236,45.1757,14.1135,2020-11-12 21:17:00,2020-11-12 20:17:00,2,Croatia,2020
28237,45.1757,14.1135,2020-11-13 18:43:00,2020-11-13 17:43:00,1,Croatia,2020
28238,45.1757,14.1135,2020-11-14 19:30:00,2020-11-14 18:30:00,3,Croatia,2020
28239,45.1757,14.1135,2020-11-15 19:30:00,2020-11-15 18:30:00,4,Croatia,2020
28240,38.0081,-122.117,2020-11-16 19:20:00,2020-11-17 03:20:00,2,United States - California,2020
28241,45.1757,14.1135,2020-11-15 19:30:00,2020-11-15 18:30:00,4,Croatia,2020
28242,45.1756,14.1134,2020-11-16 20:47:00,2020-11-16 19:47:00,2,Croatia,2020
28243,45.1758,14.1132,2020-11-07 20:30:00,2020-11-07 19:30:00,2,Croatia,2020
28244,45.1758,14.1132,2020-11-07 20:30:00,2020-11-07 19:30:00,3,Croatia,2020
28245,45.1758,14.1132,2020-11-08 20:05:00,2020-11-08 19:05:00,3,Croatia,2020
28246,45.1758,14.1131,2020-11-09 20:21:00,2020-11-09 19:21:00,2,Croatia,2020
28247,45.1758,14.1131,2020-11-10 18:59:00,2020-11-10 17:59:00,3,Croatia,2020
28248,45.1758,14.1131,2020-11-11 18:41:00,2020-11-11 17:41:00,2,Croatia,2020
28249,45.1757,14.1132,2020-11-12 21:24:00,2020-11-12 20:24:00,1,Croatia,2020
28251,45.1758,14.1131,2020-11-14 19:36:00,2020-11-14 18:36:00,2,Croatia,2020
28252,45.1758,14.1131,2020-11-15 19:37:00,2020-11-15 18:37:00,2,Croatia,2020
28253,45.1759,14.1132,2020-11-16 20:56:00,2020-11-16 19:56:00,2,Croatia,2020
28254,45.1013,14.1052,2020-11-07 19:07:00,2020-11-07 18:07:00,3,Croatia,2020
28255,45.1157,14.1172,2020-11-07 20:33:00,2020-11-07 19:33:00,2,Croatia,2020
28256,45.1013,14.1052,2020-11-08 18:00:00,2020-11-08 17:00:00,4,Croatia,2020
28257,45.0938,14.121,2020-11-08 18:50:00,2020-11-08 17:50:00,3,Croatia,2020
28258,45.1013,14.1052,2020-11-09 18:21:00,2020-11-09 17:21:00,3,Croatia,2020
28259,45.1157,14.1172,2020-11-09 20:08:00,2020-11-09 19:08:00,2,Croatia,2020
28260,45.1013,14.1052,2020-11-10 19:15:00,2020-11-10 18:15:00,3,Croatia,2020
28261,45.1157,14.1172,2020-11-10 21:00:00,2020-11-10 20:00:00,4,Croatia,2020
28262,45.1013,14.1052,2020-11-11 17:50:00,2020-11-11 16:50:00,3,Croatia,2020
28263,45.1157,14.1172,2020-11-11 19:24:00,2020-11-11 18:24:00,4,Croatia,2020
28264,45.1013,14.1052,2020-11-12 17:43:00,2020-11-12 16:43:00,2,Croatia,2020
28265,45.1157,14.1172,2020-11-12 18:50:00,2020-11-12 17:50:00,3,Croatia,2020
28266,45.1013,14.1052,2020-11-13 17:57:00,2020-11-13 16:57:00,1,Croatia,2020
28267,45.1157,14.1172,2020-11-13 21:17:00,2020-11-13 20:17:00,2,Croatia,2020
28268,45.1157,14.1172,2020-11-14 18:40:00,2020-11-14 17:40:00,2,Croatia,2020
28269,36.7931,-95.592,2020-11-14 20:16:00,2020-11-14 19:16:00,3,Croatia,2020
28270,45.1157,14.1172,2020-11-14 21:40:00,2020-11-14 20:40:00,3,Croatia,2020
28271,45.1013,14.1052,2020-11-15 19:03:00,2020-11-15 18:03:00,2,Croatia,2020
28272,45.1157,14.1172,2020-11-15 22:00:00,2020-11-15 21:00:00,3,Croatia,2020
28273,45.1013,14.1052,2020-11-16 18:13:00,2020-11-16 17:13:00,2,Croatia,2020
28274,45.1157,14.1172,2020-11-16 19:57:00,2020-11-16 18:57:00,3,Croatia,2020
28276,39.9927,-105.319,2020-11-13 20:00:00,2020-11-14 03:00:00,4,United States - Colorado,2020
28277,32.5516,-97.0643,2020-11-20 16:30:00,2020-11-20 22:30:00,2,United States - Texas,2020
28278,4.73639,-75.9063,2020-11-20 17:43:00,2020-11-20 22:43:00,1,Colombia,2020
28279,4.7286,-74.03,2020-11-14 21:50:00,2020-11-15 02:50:00,2,Colombia,2020
28280,4.72864,-74.03,2020-11-17 22:10:00,2020-11-18 03:10:00,2,Colombia,2020
28281,4.71063,-74.2197,2020-11-17 23:00:00,2020-11-18 04:00:00,1,Colombia,2020
28282,4.61929,-74.1827,2020-09-20 18:58:00,2020-09-20 23:58:00,1,Colombia,2020
28283,32.6209,-96.4355,2020-11-20 18:00:00,2020-11-21 00:00:00,2,United States - Texas,2020
28284,4.61929,-74.1827,2020-06-20 18:59:00,2020-06-20 23:59:00,1,Colombia,2020
28285,4.61929,-74.1827,2020-11-06 19:02:00,2020-11-07 00:02:00,1,Colombia,2020
28286,4.61929,-74.1827,2020-11-08 22:34:00,2020-11-09 03:34:00,1,Colombia,2020
28289,4.4073,-74.3932,2020-11-20 21:25:00,2020-11-21 02:25:00,1,Colombia,2020
28290,4.76014,-73.6099,2020-11-14 21:00:00,2020-11-15 02:00:00,1,Colombia,2020
28291,4.76014,-73.6099,2020-11-14 21:00:00,2020-11-15 02:00:00,1,Colombia,2020
28292,43.4927,-112.041,2020-11-20 19:37:00,2020-11-21 02:37:00,3,United States - Idaho,2020
28293,4.75976,-73.6107,2020-11-16 21:30:00,2020-11-17 02:30:00,1,Colombia,2020
28294,32.5893,-97.093,2020-11-20 20:40:00,2020-11-21 02:40:00,1,United States - Texas,2020
28295,42.3511,-71.862,2020-11-19 18:52:00,2020-11-19 23:52:00,2,United States - Massachusetts,2020
28296,-0.180653,-78.4678,2020-11-05 21:30:00,2020-11-06 02:30:00,2,Ecuador,2020
28297,32.8842,-83.5776,2020-11-20 22:16:00,2020-11-21 03:16:00,3,United States - Georgia,2020
28301,4.55433,-74.0936,2020-11-14 19:10:00,2020-11-15 00:10:00,1,Colombia,2020
28303,32.5586,-97.0582,2020-11-20 21:29:00,2020-11-21 03:29:00,1,United States - Texas,2020
28307,39.0558,-76.4988,2020-11-20 23:11:00,2020-11-21 04:11:00,3,United States - Maryland,2020
28308,32.8842,-83.5776,2020-11-20 22:16:00,2020-11-21 03:16:00,3,United States - Georgia,2020
28309,32.555,-97.0728,2020-11-20 21:57:00,2020-11-21 03:57:00,1,United States - Texas,2020
28312,32.6147,-97.0398,2020-11-20 23:29:00,2020-11-21 05:29:00,1,United States - Texas,2020
28313,32.5632,-97.1417,2020-11-20 23:36:00,2020-11-21 05:36:00,1,United States - Texas,2020
28314,34.0752,-117.734,2020-11-20 21:48:00,2020-11-21 05:48:00,3,United States - California,2020
28315,49.4621,16.3277,2020-11-20 22:11:00,2020-11-20 21:11:00,1,Czech Republic,2020
28316,49.4621,16.3277,2020-11-20 22:48:00,2020-11-20 21:48:00,4,Czech Republic,2020
28317,44.1271,15.2475,2020-11-20 21:40:00,2020-11-20 20:40:00,1,Croatia,2020
28318,42.3511,-71.862,2020-11-19 18:52:00,2020-11-19 23:52:00,2,United States - Massachusetts,2020
28319,45.1157,14.1172,2020-11-16 19:57:00,2020-11-16 18:57:00,3,Croatia,2020
28320,38.7003,-121.302,2020-11-21 06:40:00,2020-11-21 14:40:00,1,United States - California,2020
28321,32.5684,-97.0567,2020-11-19 18:17:00,2020-11-20 00:17:00,2,United States - Texas,2020
28322,44.1271,15.2475,2020-11-21 21:30:00,2020-11-21 20:30:00,2,Croatia,2020
28323,40.8788,-74.5423,2020-11-20 19:24:00,2020-11-21 00:24:00,1,United States - New Jersey,2020
28324,38.0081,-122.117,2020-11-16 19:20:00,2020-11-17 03:20:00,2,United States - California,2020
28325,42.3511,-71.862,2020-11-19 18:52:00,2020-11-19 23:52:00,2,United States - Massachusetts,2020
28328,41.2115,-104.478,2020-11-21 19:03:00,2020-11-22 02:03:00,2,United States - Wyoming,2020
28329,42.3511,-71.862,2020-11-19 18:52:00,2020-11-19 23:52:00,2,United States - Massachusetts,2020
28330,32.6053,-97.0459,2020-11-21 20:58:00,2020-11-22 02:58:00,4,United States - Texas,2020
28331,36.3817,-117.63,2020-11-14 23:29:00,2020-11-15 07:29:00,7,United States - California,2020
28332,30.5951,-103.924,2020-11-19 22:55:00,2020-11-20 04:55:00,6,United States - Texas,2020
28333,-23.6068,-46.5217,2020-11-22 01:43:00,2020-11-22 04:43:00,1,Brazil,2020
28334,-23.6068,-46.5217,2020-11-22 01:43:00,2020-11-22 04:43:00,1,Brazil,2020
28336,32.0794,-96.4996,2020-11-18 20:24:00,2020-11-19 02:24:00,2,United States - Texas,2020
28338,42.3511,-71.862,2020-11-19 18:52:00,2020-11-19 23:52:00,2,United States - Massachusetts,2020
28340,44.1271,15.2475,2020-11-22 20:14:00,2020-11-22 19:14:00,2,Croatia,2020
28341,38.2855,-77.4607,2020-11-22 19:26:00,2020-11-23 00:26:00,4,United States - Virginia,2020
28342,85.527,-148.536,2020-11-22 19:49:00,2020-11-23 00:49:00,1,United States - Virginia,2020
28343,-30.0501,-70.4914,2020-11-22 21:52:00,2020-11-23 00:52:00,5,Chile,2020
28344,33.306,-117.082,2020-11-11 21:15:00,2020-11-12 05:15:00,3,United States - California,2020
28347,38.2855,-77.4607,2020-11-22 21:14:00,2020-11-23 02:14:00,3,United States - Virginia,2020
28348,34.0293,-94.7391,2020-11-22 20:22:00,2020-11-23 02:22:00,3,United States - Oklahoma,2020
28349,38.2855,-77.4607,2020-11-22 21:18:00,2020-11-23 02:18:00,4,United States - Virginia,2020
28350,38.2855,-77.4607,2020-11-22 21:39:00,2020-11-23 02:39:00,5,United States - Virginia,2020
28351,39.9568,-86.0134,2020-11-22 22:08:00,2020-11-23 03:08:00,2,United States - Indiana,2020
28353,32.5757,-97.0503,2020-11-22 22:17:00,2020-11-23 04:17:00,2,United States - Texas,2020
28354,39.9916,-105.319,2020-11-22 22:45:00,2020-11-23 05:45:00,4,United States - Colorado,2020
28357,14.0739,121.325,2020-11-23 21:38:00,2020-11-23 13:38:00,1,Philippines,2020
28358,-31.8835,-71.4507,2020-11-15 23:54:00,2020-11-16 02:54:00,7,Chile,2020
28360,34.0293,-94.7391,2020-11-22 20:22:00,2020-11-23 02:22:00,3,United States - Oklahoma,2020
28361,42.6962,-84.4451,2020-11-21 07:00:00,2020-11-21 12:00:00,2,United States - Michigan,2020
28363,41.4887,-71.5329,2020-11-23 22:00:00,2020-11-24 03:00:00,2,United States - Rhode Island,2020
28365,40.0078,-105.27,2020-11-12 22:16:00,2020-11-13 05:16:00,3,United States - Colorado,2020
28367,39.2177,-76.7672,2020-11-23 19:17:00,2020-11-24 00:17:00,2,United States - Maryland,2020
28368,39.2177,-76.7672,2020-11-23 19:17:00,2020-11-24 00:17:00,2,United States - Maryland,2020
28369,39.2144,-76.7669,2020-11-23 17:40:00,2020-11-23 22:40:00,1,United States - Maryland,2020
28370,39.2165,-76.7662,2020-11-23 19:43:00,2020-11-24 00:43:00,4,United States - Maryland,2020
28371,39.2144,-76.7669,2020-11-23 17:40:00,2020-11-23 22:40:00,1,United States - Maryland,2020
28374,36.2973,-95.6268,2020-11-23 19:19:00,2020-11-24 00:19:00,1,United States - Oklahoma,2020
28375,46.0732,53.5938,2020-11-23 19:42:00,2020-11-24 00:42:00,2,Kazakhstan,2020
28376,39.2168,-76.7649,2020-11-23 19:20:00,2020-11-24 00:20:00,2,United States - Maryland,2020
28378,32.5516,-97.0643,2020-11-20 16:30:00,2020-11-20 22:30:00,2,United States - Texas,2020
28381,42.3757,-71.4498,2020-11-23 21:28:00,2020-11-24 02:28:00,3,United States - Massachusetts,2020
28382,40.0029,-105.258,2020-11-23 20:34:00,2020-11-24 03:34:00,2,United States - Colorado,2020
28383,32.5748,-97.0539,2020-11-23 21:42:00,2020-11-24 04:42:00,2,United States - Texas,2020
28384,39.9535,-105.333,2020-11-12 21:00:00,2020-11-13 05:00:00,6,United States - Colorado,2020
28385,40.0061,-105.296,2020-11-12 20:45:00,2020-11-13 04:45:00,4,United States - Colorado,2020
28386,40.0061,-105.296,2020-11-12 21:45:00,2020-11-13 05:45:00,4,United States - Colorado,2020
